state_fips,state_abbr,state_name,year,value,variable,source_family,missing_status
50,VT,Vermont,2012,24.21764617073138,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
50,VT,Vermont,2013,20.27394097046038,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
50,VT,Vermont,2014,18.69822098782006,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
50,VT,Vermont,2015,18.18380880621516,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
50,VT,Vermont,2016,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
50,VT,Vermont,2017,19.296553789935,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
50,VT,Vermont,2018,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
50,VT,Vermont,2019,23.73505084519836,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
50,VT,Vermont,2020,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
50,VT,Vermont,2021,17.39802490768832,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
50,VT,Vermont,2022,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
50,VT,Vermont,2023,23.3099473057468,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
51,VA,Virginia,2000,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
51,VA,Virginia,2001,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
51,VA,Virginia,2002,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
51,VA,Virginia,2003,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
51,VA,Virginia,2004,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
51,VA,Virginia,2005,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
51,VA,Virginia,2006,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
51,VA,Virginia,2007,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
51,VA,Virginia,2008,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
51,VA,Virginia,2009,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
51,VA,Virginia,2010,9.125064941276692,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
51,VA,Virginia,2011,8.952002433758972,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
51,VA,Virginia,2012,9.979434917569009,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
51,VA,Virginia,2013,10.0879599219119,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
51,VA,Virginia,2014,10.30166962946391,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
51,VA,Virginia,2015,11.61791638845368,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
51,VA,Virginia,2016,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
51,VA,Virginia,2017,9.77214008989578,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
51,VA,Virginia,2018,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
51,VA,Virginia,2019,8.937928947730764,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
51,VA,Virginia,2020,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
51,VA,Virginia,2021,8.57747700212235,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
51,VA,Virginia,2022,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
51,VA,Virginia,2023,9.233976987670076,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
53,WA,Washington,2000,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
53,WA,Washington,2001,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
53,WA,Washington,2002,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
53,WA,Washington,2003,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
53,WA,Washington,2004,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
53,WA,Washington,2005,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
53,WA,Washington,2006,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
53,WA,Washington,2007,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
53,WA,Washington,2008,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
53,WA,Washington,2009,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
53,WA,Washington,2010,14.00832825286393,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
53,WA,Washington,2011,11.07425346865089,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
53,WA,Washington,2012,11.6999836430747,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
53,WA,Washington,2013,11.31330083589464,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
53,WA,Washington,2014,12.60488755263728,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
53,WA,Washington,2015,12.64115533779774,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
53,WA,Washington,2016,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
53,WA,Washington,2017,10.85400201801422,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
53,WA,Washington,2018,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
53,WA,Washington,2019,12.48166550796076,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
53,WA,Washington,2020,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
53,WA,Washington,2021,9.722524201501438,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
53,WA,Washington,2022,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
53,WA,Washington,2023,9.916812946564185,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
54,WV,West Virginia,2000,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
54,WV,West Virginia,2001,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
54,WV,West Virginia,2002,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
54,WV,West Virginia,2003,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
54,WV,West Virginia,2004,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
54,WV,West Virginia,2005,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
54,WV,West Virginia,2006,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
54,WV,West Virginia,2007,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
54,WV,West Virginia,2008,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
54,WV,West Virginia,2009,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
54,WV,West Virginia,2010,6.799884083485416,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
54,WV,West Virginia,2011,5.084204813780824,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
54,WV,West Virginia,2012,7.904830605990746,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
54,WV,West Virginia,2013,6.889940217555084,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
54,WV,West Virginia,2014,6.480074597032366,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
54,WV,West Virginia,2015,7.052739652844317,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
54,WV,West Virginia,2016,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
54,WV,West Virginia,2017,8.997385934799128,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
54,WV,West Virginia,2018,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
54,WV,West Virginia,2019,9.089285187702746,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
54,WV,West Virginia,2020,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
54,WV,West Virginia,2021,5.434922638743871,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
54,WV,West Virginia,2022,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
54,WV,West Virginia,2023,8.347002317303524,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
55,WI,Wisconsin,2000,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
55,WI,Wisconsin,2001,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
55,WI,Wisconsin,2002,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
55,WI,Wisconsin,2003,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
55,WI,Wisconsin,2004,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
55,WI,Wisconsin,2005,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
55,WI,Wisconsin,2006,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
55,WI,Wisconsin,2007,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
55,WI,Wisconsin,2008,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
55,WI,Wisconsin,2009,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
55,WI,Wisconsin,2010,13.76185763971674,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
55,WI,Wisconsin,2011,12.36696456605563,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
55,WI,Wisconsin,2012,13.52804374108047,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
55,WI,Wisconsin,2013,13.77258168609027,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
55,WI,Wisconsin,2014,12.84082997751962,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
55,WI,Wisconsin,2015,13.17306783014894,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
55,WI,Wisconsin,2016,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
55,WI,Wisconsin,2017,11.39281204490068,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
55,WI,Wisconsin,2018,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
55,WI,Wisconsin,2019,12.67402969060003,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
55,WI,Wisconsin,2020,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
55,WI,Wisconsin,2021,10.04701926481553,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
55,WI,Wisconsin,2022,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
55,WI,Wisconsin,2023,10.82654118375073,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
56,WY,Wyoming,2000,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
56,WY,Wyoming,2001,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
56,WY,Wyoming,2002,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
56,WY,Wyoming,2003,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
56,WY,Wyoming,2004,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
56,WY,Wyoming,2005,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
56,WY,Wyoming,2006,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
56,WY,Wyoming,2007,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
56,WY,Wyoming,2008,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
56,WY,Wyoming,2009,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
56,WY,Wyoming,2010,14.59162850870328,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
56,WY,Wyoming,2011,12.60717181397381,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
56,WY,Wyoming,2012,12.5550501155067,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
56,WY,Wyoming,2013,12.0623292804214,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
56,WY,Wyoming,2014,10.58630595876418,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
56,WY,Wyoming,2015,9.804087914847164,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
56,WY,Wyoming,2016,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
56,WY,Wyoming,2017,16.63834234504745,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
56,WY,Wyoming,2018,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
56,WY,Wyoming,2019,16.80921343919175,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
56,WY,Wyoming,2020,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
56,WY,Wyoming,2021,16.09460301343032,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
56,WY,Wyoming,2022,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
56,WY,Wyoming,2023,14.22541367489946,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
