state_fips,state_abbr,state_name,year,value,variable,source_family,missing_status
54,WV,West Virginia,2013,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
54,WV,West Virginia,2014,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
54,WV,West Virginia,2015,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
54,WV,West Virginia,2016,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
54,WV,West Virginia,2017,23.27121724483976,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
54,WV,West Virginia,2018,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
54,WV,West Virginia,2019,26.50553863013717,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
54,WV,West Virginia,2020,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
54,WV,West Virginia,2021,23.59435741468592,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
54,WV,West Virginia,2022,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
54,WV,West Virginia,2023,19.18601851518245,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
55,WI,Wisconsin,2000,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
55,WI,Wisconsin,2001,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
55,WI,Wisconsin,2002,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
55,WI,Wisconsin,2003,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
55,WI,Wisconsin,2004,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
55,WI,Wisconsin,2005,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
55,WI,Wisconsin,2006,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
55,WI,Wisconsin,2007,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
55,WI,Wisconsin,2008,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
55,WI,Wisconsin,2009,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
55,WI,Wisconsin,2010,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
55,WI,Wisconsin,2011,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
55,WI,Wisconsin,2012,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
55,WI,Wisconsin,2013,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
55,WI,Wisconsin,2014,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
55,WI,Wisconsin,2015,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
55,WI,Wisconsin,2016,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
55,WI,Wisconsin,2017,35.82863122697119,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
55,WI,Wisconsin,2018,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
55,WI,Wisconsin,2019,33.63032295523558,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
55,WI,Wisconsin,2020,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
55,WI,Wisconsin,2021,27.92856739954063,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
55,WI,Wisconsin,2022,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
55,WI,Wisconsin,2023,26.77920091354551,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
56,WY,Wyoming,2000,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
56,WY,Wyoming,2001,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
56,WY,Wyoming,2002,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
56,WY,Wyoming,2003,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
56,WY,Wyoming,2004,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
56,WY,Wyoming,2005,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
56,WY,Wyoming,2006,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
56,WY,Wyoming,2007,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
56,WY,Wyoming,2008,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
56,WY,Wyoming,2009,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
56,WY,Wyoming,2010,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
56,WY,Wyoming,2011,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
56,WY,Wyoming,2012,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
56,WY,Wyoming,2013,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
56,WY,Wyoming,2014,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
56,WY,Wyoming,2015,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
56,WY,Wyoming,2016,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
56,WY,Wyoming,2017,29.82759022102671,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
56,WY,Wyoming,2018,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
56,WY,Wyoming,2019,33.80193765577825,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
56,WY,Wyoming,2020,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
56,WY,Wyoming,2021,35.97285830961617,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
56,WY,Wyoming,2022,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
56,WY,Wyoming,2023,30.84227562783862,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
